25/02/2014,1846.475
26/02/2014,1846.1
27/02/2014,1848.7
28/02/2014,1857.55
03/03/2014,1848.875
04/03/2014,1862.125
05/03/2014,1873.85
06/03/2014,1876.825
07/03/2014,1877.675
10/03/2014,1875
11/03/2014,1873.025
12/03/2014,1864.3
13/03/2014,1857.925
14/03/2014,1844.55
17/03/2014,1851.675
18/03/2014,1865.95
19/03/2014,1864.35
20/03/2014,1865.05
21/03/2014,1872.125
24/03/2014,1862.025
25/03/2014,1863.25
26/03/2014,1862.05
27/03/2014,1849.675
28/03/2014,1856.1
31/03/2014,1866.475
01/04/2014,1879.825
02/04/2014,1888.625
03/04/2014,1889.175
04/04/2014,1878.975
07/04/2014,1853.6
08/04/2014,1847.5
09/04/2014,1862.4
10/04/2014,1852.2
11/04/2014,1823.975
14/04/2014,1824.7
15/04/2014,1833.7
16/04/2014,1854.15
17/04/2014,1863.2
21/04/2014,1868.2
22/04/2014,1877.4
23/04/2014,1877.1
24/04/2014,1878.725
25/04/2014,1869.625
28/04/2014,1865.5
29/04/2014,1875.125
30/04/2014,1879.75
01/05/2014,1883.675
02/05/2014,1884.05
05/05/2014,1879.125
06/05/2014,1875.7
07/05/2014,1871.325
08/05/2014,1878.025
09/05/2014,1874.85
12/05/2014,1888.45
13/05/2014,1898.15
14/05/2014,1892.125
15/05/2014,1877.4
16/05/2014,1873.05
19/05/2014,1880.05
20/05/2014,1877.675
21/05/2014,1880.85
22/05/2014,1890.6
23/05/2014,1897.1
27/05/2014,1907.05
28/05/2014,1910.85
29/05/2014,1915.1
30/05/2014,1921.125
02/06/2014,1922.7
03/06/2014,1922.8
04/06/2014,1924.55
05/06/2014,1933.4
06/06/2014,1945.9
09/06/2014,1950.75
10/06/2014,1949.15
11/06/2014,1945.7
12/06/2014,1935.625
13/06/2014,1933
16/06/2014,1936.175
17/06/2014,1939.1
18/06/2014,1949.175
19/06/2014,1957.3
20/06/2014,1961.625
23/06/2014,1962.025
24/06/2014,1957.125
25/06/2014,1954.275
26/06/2014,1955.425
27/06/2014,1957.825
30/06/2014,1960.85
01/07/2014,1969.125
02/07/2014,1974.25
03/07/2014,1980.7
07/07/2014,1980.25
08/07/2014,1969
09/07/2014,1969.3
10/07/2014,1963.525
11/07/2014,1965.425
14/07/2014,1974.175
15/07/2014,1974.625
16/07/2014,1979.375
17/07/2014,1968.825
18/07/2014,1970.1
21/07/2014,1973.3
22/07/2014,1980.275
23/07/2014,1985.975
24/07/2014,1988.325
25/07/2014,1980.475
28/07/2014,1976.475
29/07/2014,1976.2
30/07/2014,1971.15
31/07/2014,1947.9
01/08/2014,1927.175
04/08/2014,1932.425
05/08/2014,1926.65
06/08/2014,1919.225
07/08/2014,1916.575
08/08/2014,1920.825
11/08/2014,1937.15
12/08/2014,1934.375
13/08/2014,1941.575
14/08/2014,1951.3
15/08/2014,1954.875
18/08/2014,1965.125
19/08/2014,1977.4
20/08/2014,1983.325
21/08/2014,1990.2
22/08/2014,1989.825
25/08/2014,1995.825
26/08/2014,2000.55
27/08/2014,1999.725
28/08/2014,1995.775
29/08/2014,2000
02/09/2014,2001.825
03/09/2014,2002.925
04/09/2014,2000.775
05/09/2014,2000.875
08/09/2014,2002.875
09/09/2014,1993.675
10/09/2014,1990.95
11/09/2014,1993.475
12/09/2014,1989.8
15/09/2014,1983.95
16/09/2014,1990.575
17/09/2014,2001.225
18/09/2014,2007.475
19/09/2014,2012.25
22/09/2014,2000.875
23/09/2014,1988.45
24/09/2014,1990
25/09/2014,1981.65
26/09/2014,1975.4
29/09/2014,1975.525
30/09/2014,1976.175
01/10/2014,1957.675
02/10/2014,1942.575
03/10/2014,1958.825
06/10/2014,1967.75
07/10/2014,1948.7
08/10/2014,1950
09/10/2014,1947.8
10/10/2014,1918.675
13/10/2014,1891.65
14/10/2014,1881.325
15/10/2014,1857.9
16/10/2014,1857.45
17/10/2014,1878.7
20/10/2014,1894.225
21/10/2014,1925.65
22/10/2014,1936.125
23/10/2014,1943.7
24/10/2014,1956.95
27/10/2014,1960.15
28/10/2014,1974.55
29/10/2014,1981.5
30/10/2014,1987.1
31/10/2014,2009.65
03/11/2014,2018.55
04/11/2014,2011.225
05/11/2014,2019.275
06/11/2014,2025.5
07/11/2014,2030.925
10/11/2014,2034.8
11/11/2014,2038.625
12/11/2014,2037.075
13/11/2014,2038.775
14/11/2014,2039.225
17/11/2014,2039.3
18/11/2014,2047.725
19/11/2014,2048.1
20/11/2014,2048.25
21/11/2014,2062.325
24/11/2014,2067.45
25/11/2014,2069.05
26/11/2014,2070.025
28/11/2014,2070.825
01/12/2014,2058.65
02/12/2014,2060.75
03/12/2014,2071.175
04/12/2014,2071.275
05/12/2014,2074.625
08/12/2014,2066.3
09/12/2014,2052.8
10/12/2014,2042.05
11/12/2014,2036.65
12/12/2014,2016.8
15/12/2014,1998.9
16/12/2014,1987.225
17/12/2014,1994.325
18/12/2014,2040.1
19/12/2014,2067.625
22/12/2014,2073.975
23/12/2014,2082.55
24/12/2014,2083.65
26/12/2014,2087.525
29/12/2014,2089.4
30/12/2014,2084.2
31/12/2014,2071.125
02/01/2015,2058.875
05/01/2015,2036.675
06/01/2015,2011.85
07/01/2015,2016.625
08/01/2015,2046.85
09/01/2015,2052.725
12/01/2015,2036.575
13/01/2015,2029.925
14/01/2015,2009.125
15/01/2015,2004.825
16/01/2015,2005.05
20/01/2015,2019.175
21/01/2015,2025.65
22/01/2015,2047.125
23/01/2015,2057.075
26/01/2015,2051.525
27/01/2015,2036.3
28/01/2015,2019.625
29/01/2015,2009.375
30/01/2015,2007.75
02/02/2015,2005.025
03/02/2015,2036.425
04/02/2015,2045.45
05/02/2015,2053.275
06/02/2015,2060.05
09/02/2015,2049.575
10/02/2015,2059.375
11/02/2015,2067.15
12/02/2015,2079.25
13/02/2015,2092.375
17/02/2015,2096.975
18/02/2015,2097.825
19/02/2015,2097.375
20/02/2015,2101
23/02/2015,2108.15
24/02/2015,2112.1
25/02/2015,2114.675
26/02/2015,2110.575
27/02/2015,2107.975
02/03/2015,2111.15
03/03/2015,2109.425
04/03/2015,2100.375
05/03/2015,2099.725
06/03/2015,2085.1
09/03/2015,2076.825
10/03/2015,2060.15
11/03/2015,2043.675
12/03/2015,2053.625
13/03/2015,2055.95
16/03/2015,2068.3
17/03/2015,2075.15
18/03/2015,2085.075
19/03/2015,2093.075
20/03/2015,2100.65
23/03/2015,2107.925
24/03/2015,2098.625
25/03/2015,2078.175
26/03/2015,2057.2
27/03/2015,2058.15
30/03/2015,2075.85
31/03/2015,2075.775
01/04/2015,2060.825
02/04/2015,2064.125
06/04/2015,2072.25
07/04/2015,2080.75
08/04/2015,2079.7
09/04/2015,2085.025
10/04/2015,2096.925
13/04/2015,2098.6
14/04/2015,2092.475
15/04/2015,2103.525
16/04/2015,2105.575
17/04/2015,2089.7
20/04/2015,2093.125
21/04/2015,2101.025
22/04/2015,2101.85
23/04/2015,2110.95
24/04/2015,2116.05
27/04/2015,2115.275
28/04/2015,2108.525
29/04/2015,2107.6
30/04/2015,2093.525
01/05/2015,2097.875
04/05/2015,2113.95
05/05/2015,2101.45
06/05/2015,2084.45
07/05/2015,2083.975
08/05/2015,2104.5
11/05/2015,2110.8
12/05/2015,2098.175
13/05/2015,2101.075
14/05/2015,2110.825
15/05/2015,2121.375
18/05/2015,2125.575
19/05/2015,2128.675
20/05/2015,2127.725
21/05/2015,2128.4
22/05/2015,2128.7
26/05/2015,2113.5
27/05/2015,2114.975
28/05/2015,2119.575
29/05/2015,2113.425
01/06/2015,2110.5
02/06/2015,2109.175
03/06/2015,2114.05
04/06/2015,2103.55
05/06/2015,2093.65
08/06/2015,2085.925
09/06/2015,2079.25
10/06/2015,2093.975
11/06/2015,2109.075
12/06/2015,2100.05
15/06/2015,2084.875
16/06/2015,2090.025
17/06/2015,2098.375
18/06/2015,2112.775
19/06/2015,2115.525
22/06/2015,2119.425
23/06/2015,2123.825
24/06/2015,2116.5
25/06/2015,2107.525
26/06/2015,2102.1
29/06/2015,2077.85
30/06/2015,2063.725
01/07/2015,2073.55
02/07/2015,2077.725
06/07/2015,2069.925
07/07/2015,2069.625
08/07/2015,2061.7
09/07/2015,2056.25
10/07/2015,2065.825
13/07/2015,2090.075
14/07/2015,2104.7
15/07/2015,2108.25
16/07/2015,2117.475
17/07/2015,2125.55
20/07/2015,2127.9
21/07/2015,2122.675
22/07/2015,2115.225
23/07/2015,2107.975
24/07/2015,2091.25
27/07/2015,2071.875
28/07/2015,2082.175
29/07/2015,2102
30/07/2015,2105.225
31/07/2015,2107.925
03/08/2015,2098.875
04/08/2015,2095.525
05/08/2015,2100.775
06/08/2015,2090.8
07/08/2015,2077.675
10/08/2015,2092.875
11/08/2015,2091.5
12/08/2015,2077.1
13/08/2015,2085.2
14/08/2015,2086.925
17/08/2015,2093.575
18/08/2015,2099.125
19/08/2015,2085.5
20/08/2015,2056.15
21/08/2015,2002.5
24/08/2015,1922.65
25/08/2015,1895.2
26/08/2015,1907.3
27/08/2015,1965.725
28/08/2015,1985.925
31/08/2015,1977.9
01/09/2015,1939.275
02/09/2015,1932.7
03/09/2015,1955.4
04/09/2015,1932
08/09/2015,1948.6
09/09/2015,1960
10/09/2015,1949.1
11/09/2015,1953.175
14/09/2015,1956.875
15/09/2015,1967.675
16/09/2015,1987.125
17/09/2015,1998.275
18/09/2015,1972.725
21/09/2015,1965.8
22/09/2015,1948.675
23/09/2015,1941.025
24/09/2015,1928.275
25/09/2015,1935.4
28/09/2015,1904.85
29/09/2015,1884.35
30/09/2015,1903.675
01/10/2015,1917.85
02/10/2015,1929.575
05/10/2015,1971.2
06/10/2015,1982.525
07/10/2015,1988.45
08/10/2015,2002.85
09/10/2015,2014.075
12/10/2015,2015.6
13/10/2015,2010.7
14/10/2015,1999.55
15/10/2015,2010.275
16/10/2015,2027.875
19/10/2015,2030.55
20/10/2015,2032.4
21/10/2015,2026.9
22/10/2015,2037.875
23/10/2015,2067.825
26/10/2015,2071.975
27/10/2015,2065.975
28/10/2015,2077.55
29/10/2015,2088.2
30/10/2015,2085.75
02/11/2015,2092.975
03/11/2015,2106.6
04/11/2015,2106.125
05/11/2015,2100.2
06/11/2015,2095.85
09/11/2015,2085
10/11/2015,2078.125
11/11/2015,2080.025
12/11/2015,2059.075
13/11/2015,2033.55
16/11/2015,2036.975
17/11/2015,2054.175
18/11/2015,2068.225
19/11/2015,2082.6
20/11/2015,2087.975
23/11/2015,2088.25
24/11/2015,2084.475
25/11/2015,2089.375
27/11/2015,2089.075
30/11/2015,2086.375
01/12/2015,2092.95
02/12/2015,2090.65
03/12/2015,2064.4
04/12/2015,2071.975
07/12/2015,2081.175
08/12/2015,2065.775
09/12/2015,2056.4
10/12/2015,2053.375
11/12/2015,2028.95
14/12/2015,2012.875
15/12/2015,2037.075
16/12/2015,2059.675
17/12/2015,2058.45
18/12/2015,2023.1
21/12/2015,2015.075
22/12/2015,2031.35
23/12/2015,2053.35
24/12/2015,2062.65
28/12/2015,2054.075
29/12/2015,2070.25
30/12/2015,2070
31/12/2015,2052.65
04/01/2016,2019.7
05/01/2016,2014.15
06/01/2016,1998.175
07/01/2016,1963.125
08/01/2016,1936.725
11/01/2016,1921.65
12/01/2016,1932.05
13/01/2016,1916.825
14/01/2016,1906.725
15/01/2016,1892.875
19/01/2016,1884
20/01/2016,1856
21/01/2016,1867.325
22/01/2016,1892.625
25/01/2016,1891.425
26/01/2016,1891.975
27/01/2016,1893.8
28/01/2016,1888.825
29/01/2016,1917.1
01/02/2016,1935.95
02/02/2016,1917.725
03/02/2016,1902.45
04/02/2016,1913.75
05/02/2016,1894.725
08/02/2016,1857.075
09/02/2016,1850.95
10/02/2016,1860.225
11/02/2016,1833.3
12/02/2016,1849.1
16/02/2016,1883.55
17/02/2016,1913.775
18/02/2016,1922.625
19/02/2016,1913.875
22/02/2016,1935.25
23/02/2016,1931.375
24/02/2016,1917.625
25/02/2016,1940.2
26/02/2016,1952.95
29/02/2016,1942.35
01/03/2016,1957.7
02/03/2016,1979.6
03/03/2016,1987.525
04/03/2016,1997.475
07/03/2016,1998.35
08/03/2016,1987.625
09/03/2016,1985.8
10/03/2016,1988.725
11/03/2016,2008.5
14/03/2016,2018.875
15/03/2016,2013.075
16/03/2016,2020.85
17/03/2016,2033.975
18/03/2016,2046.1
21/03/2016,2049.125
22/03/2016,2048.9
23/03/2016,2042.2
24/03/2016,2031.725
28/03/2016,2037.4
29/03/2016,2043.75
30/03/2016,2063.175
31/03/2016,2062.225
01/04/2016,2062.125
04/04/2016,2068.975
05/04/2016,2053.2
06/04/2016,2055.675
07/04/2016,2050.425
08/04/2016,2048.85
11/04/2016,2049.25
12/04/2016,2052.55
13/04/2016,2074.35
14/04/2016,2082.9
15/04/2016,2080.825
18/04/2016,2085.375
19/04/2016,2098.175
20/04/2016,2102.825
21/04/2016,2096.475
22/04/2016,2089.65
25/04/2016,2086.025
26/04/2016,2091.05
27/04/2016,2092.425
28/04/2016,2084.4
29/04/2016,2065.8
02/05/2016,2074.525
03/05/2016,2068.175
04/05/2016,2054.3
05/05/2016,2052.375
06/05/2016,2050.525
09/05/2016,2058.7
10/05/2016,2073.625
11/05/2016,2073.9
12/05/2016,2064.6
13/05/2016,2054.75
16/05/2016,2057.9
17/05/2016,2054.675
18/05/2016,2046.775
19/05/2016,2038.575
20/05/2016,2048.6
23/05/2016,2050.775
24/05/2016,2065.3
25/05/2016,2085.75
26/05/2016,2090.725
27/05/2016,2094.6
31/05/2016,2097.325
01/06/2016,2094.825
02/06/2016,2099.225
03/06/2016,2098.175
06/06/2016,2106.1
07/06/2016,2112.925
08/06/2016,2116.275
09/06/2016,2114.125
10/06/2016,2101.325
13/06/2016,2086.875
14/06/2016,2074.35
15/06/2016,2076.15
16/06/2016,2068.6
17/06/2016,2072.6
20/06/2016,2083.775
21/06/2016,2087.7
22/06/2016,2089.825
23/06/2016,2103.05
24/06/2016,2069.4
27/06/2016,2013.8
28/06/2016,2021.4
29/06/2016,2057.325
30/06/2016,2085.25
01/07/2016,2102.2
05/07/2016,2089.925
06/07/2016,2089.7
07/07/2016,2099.2
08/07/2016,2118.9
11/07/2016,2135.95
12/07/2016,2146.625
13/07/2016,2152.2
14/07/2016,2162.15
15/07/2016,2162.925
18/07/2016,2164.2
19/07/2016,2162.8
20/07/2016,2169.9
21/07/2016,2168.125
22/07/2016,2169.95
25/07/2016,2169.45
26/07/2016,2167.975
27/07/2016,2167.625
28/07/2016,2167.175
29/07/2016,2170.75
01/08/2016,2172.125
02/08/2016,2161.175
03/08/2016,2159.25
04/08/2016,2163.75
05/08/2016,2175.85
08/08/2016,2181.975
09/08/2016,2182.55
10/08/2016,2178.425
11/08/2016,2182.55
12/08/2016,2183.375
15/08/2016,2189.05
16/08/2016,2182.175
17/08/2016,2177.9
18/08/2016,2184.1
19/08/2016,2182.05
22/08/2016,2181.35
23/08/2016,2188.725
24/08/2016,2179.6
25/08/2016,2173.625
26/08/2016,2173.1
29/08/2016,2176.075
30/08/2016,2177.05
31/08/2016,2169.9
01/09/2016,2168.225
02/09/2016,2179
06/09/2016,2182.45
07/09/2016,2184.6
08/09/2016,2181.625
09/09/2016,2148.45
12/09/2016,2140.575
13/09/2016,2137.075
14/09/2016,2128.725
15/09/2016,2136.6
16/09/2016,2140.85
19/09/2016,2143.15
20/09/2016,2143.925
21/09/2016,2153.1
22/09/2016,2174.75
23/09/2016,2168.95
26/09/2016,2152.025
27/09/2016,2152.15
28/09/2016,2164.35
29/09/2016,2159.475
30/09/2016,2164.15
03/10/2016,2161.175
04/10/2016,2155.85
05/10/2016,2158.5
06/10/2016,2158.05
07/10/2016,2157.15
10/10/2016,2163.525
11/10/2016,2147.1
12/10/2016,2138.775
13/10/2016,2128.95
14/10/2016,2138.725
17/10/2016,2129.85
18/10/2016,2139.45
19/10/2016,2142.925
20/10/2016,2141.1
21/10/2016,2138.325
24/10/2016,2150.375
25/10/2016,2146.55
26/10/2016,2138.425
27/10/2016,2139.175
28/10/2016,2129.675
31/10/2016,2128.675
01/11/2016,2117.4
02/11/2016,2103.275
03/11/2016,2093.825
04/11/2016,2087.975
07/11/2016,2116.175
08/11/2016,2135
09/11/2016,2147.575
10/11/2016,2167.125
11/11/2016,2161.375
14/11/2016,2164.325
15/11/2016,2173.975
16/11/2016,2176.45
17/11/2016,2182.625
18/11/2016,2184.75
21/11/2016,2192.425
22/11/2016,2200.95
23/11/2016,2200.625
25/11/2016,2209.8
28/11/2016,2205.85
29/11/2016,2203.55
30/11/2016,2204.175
01/12/2016,2195.325
02/12/2016,2192.325
05/12/2016,2203.7
06/12/2016,2208.625
07/12/2016,2225.625
08/12/2016,2244.15
09/12/2016,2254.55
12/12/2016,2258.05
13/12/2016,2268.95
14/12/2016,2261.55
15/12/2016,2260.425
16/12/2016,2261.8
19/12/2016,2261.85
20/12/2016,2269
21/12/2016,2268.025
22/12/2016,2260.8
23/12/2016,2261.65
27/12/2016,2268.775
28/12/2016,2260.125
29/12/2016,2249.475
30/12/2016,2244.4
03/01/2017,2254.6
04/01/2017,2266.7
05/01/2017,2267.275
06/01/2017,2273.575
09/01/2017,2271.725
10/01/2017,2270.8
11/01/2017,2270
12/01/2017,2266.875
13/01/2017,2274.375
17/01/2017,2267.975
18/01/2017,2269.075
19/01/2017,2267.075
20/01/2017,2270.825
23/01/2017,2265.45
24/01/2017,2274.825
25/01/2017,2293.95
26/01/2017,2297.6
27/01/2017,2296.075
30/01/2017,2280.225
31/01/2017,2274.8
01/02/2017,2281.675
02/02/2017,2278.3
03/02/2017,2293.025
06/02/2017,2292.925
07/02/2017,2294.65
08/02/2017,2291.4
09/02/2017,2303.075
10/02/2017,2314.675
13/02/2017,2325.725
14/02/2017,2330.875
15/02/2017,2342.725
16/02/2017,2346.75
17/02/2017,2346.25
21/02/2017,2360.475
22/02/2017,2361.825
23/02/2017,2363.675
24/02/2017,2360.8
27/02/2017,2367.1
28/02/2017,2364.125
01/03/2017,2389.3
02/03/2017,2387.925
03/03/2017,2380.825
06/03/2017,2374.325
07/03/2017,2369.925
08/03/2017,2366.725
09/03/2017,2363
10/03/2017,2371.25
13/03/2017,2372
14/03/2017,2365.2
15/03/2017,2378.625
16/03/2017,2383.6
17/03/2017,2381.3
20/03/2017,2375.25
21/03/2017,2361.775
22/03/2017,2344.9
23/03/2017,2348.25
24/03/2017,2346.575
27/03/2017,2334.45
28/03/2017,2349.95
29/03/2017,2358.475
30/03/2017,2364.6
31/03/2017,2365.1
03/04/2017,2357.925
04/04/2017,2356.55
05/04/2017,2362.1
06/04/2017,2356.1
07/04/2017,2356.65
10/04/2017,2358.075
11/04/2017,2350.025
12/04/2017,2347.75
13/04/2017,2337.025
17/04/2017,2340.8
18/04/2017,2341.875
19/04/2017,2343.175
20/04/2017,2350.2
21/04/2017,2351.025
24/04/2017,2372.675
25/04/2017,2385.95
26/04/2017,2390.35
27/04/2017,2388.325
28/04/2017,2388.5
01/05/2017,2389.025
02/05/2017,2390.25
03/05/2017,2386.05
04/05/2017,2387.75
05/05/2017,2395.1
08/05/2017,2398.65
09/05/2017,2398.7
10/05/2017,2397.225
11/05/2017,2391.65
12/05/2017,2390.725
15/05/2017,2398.575
16/05/2017,2401.8
17/05/2017,2370.25
18/05/2017,2362.2
19/05/2017,2378.15
22/05/2017,2390.9
23/05/2017,2397.525
24/05/2017,2402.35
25/05/2017,2412.825
26/05/2017,2414.8
30/05/2017,2412.325
31/05/2017,2411.75
01/06/2017,2422.35
02/06/2017,2434.575
05/06/2017,2436.95
06/06/2017,2431.375
07/06/2017,2431.3
08/06/2017,2433.825
09/06/2017,2432.525
12/06/2017,2426.425
13/06/2017,2436.825
14/06/2017,2438.45
15/06/2017,2427.25
16/06/2017,2430.125
19/06/2017,2447.925
20/06/2017,2443.75
21/06/2017,2436.95
22/06/2017,2436.7
23/06/2017,2436.375
26/06/2017,2442.45
27/06/2017,2428.825
28/06/2017,2435.1
29/06/2017,2427.625
30/06/2017,2426.75
03/07/2017,2432.075
05/07/2017,2430.075
06/07/2017,2416.3
07/07/2017,2419.775
10/07/2017,2426.55
11/07/2017,2423.725
12/07/2017,2440.15
13/07/2017,2445.95
14/07/2017,2454.675
17/07/2017,2459.65
18/07/2017,2456.925
19/07/2017,2468.8
20/07/2017,2473.75
21/07/2017,2469.375
24/07/2017,2470.325
25/07/2017,2477.775
26/07/2017,2478.6
27/07/2017,2475.525
28/07/2017,2469.85
31/07/2017,2473.175
01/08/2017,2475.75
02/08/2017,2476.225
03/08/2017,2473.25
04/08/2017,2476.45
07/08/2017,2478.7
08/08/2017,2478.6
09/08/2017,2468.95
10/08/2017,2451.7
11/08/2017,2442.05
14/08/2017,2461
15/08/2017,2465.95
16/08/2017,2468.875
17/08/2017,2446.975
18/08/2017,2428.55
21/08/2017,2425.45
22/08/2017,2443.7
23/08/2017,2444.8
24/08/2017,2443.375
25/08/2017,2446
28/08/2017,2444.9
29/08/2017,2438.9
30/08/2017,2451.95
31/08/2017,2468.025
01/09/2017,2476.3
05/09/2017,2461.675
06/09/2017,2464.525
07/09/2017,2465.525
08/09/2017,2462.525
11/09/2017,2481.5
12/09/2017,2493.9
13/09/2017,2495.7
14/09/2017,2494.975
15/09/2017,2497.325
18/09/2017,2503.65
19/09/2017,2506
20/09/2017,2505.125
21/09/2017,2503.5
22/09/2017,2499.875
25/09/2017,2496.65
26/09/2017,2499.1
27/09/2017,2504.5
28/09/2017,2506.8
29/09/2017,2514.2
02/10/2017,2524.975
03/10/2017,2532.2
04/10/2017,2535.875
05/10/2017,2546.375
06/10/2017,2547.475
09/10/2017,2547.375
10/10/2017,2550.175
11/10/2017,2552.225
12/10/2017,2551.85
13/10/2017,2554.675
16/10/2017,2556.325
17/10/2017,2557.75
18/10/2017,2562
19/10/2017,2556.45
20/10/2017,2571.45
23/10/2017,2571.425
24/10/2017,2568.9
25/10/2017,2558.775
26/10/2017,2561.85
27/10/2017,2575.075
30/10/2017,2574.7
31/10/2017,2575.45
01/11/2017,2581.475
02/11/2017,2576.65
03/11/2017,2583.725
06/11/2017,2589.425
07/11/2017,2591
08/11/2017,2590.9
09/11/2017,2580.35
10/11/2017,2580.475
13/11/2017,2580.875
14/11/2017,2575.75
15/11/2017,2566.05
16/11/2017,2580.375
17/11/2017,2580.825
20/11/2017,2581.1
21/11/2017,2594.65
22/11/2017,2598.375
24/11/2017,2601.85
27/11/2017,2602.35
28/11/2017,2616.5
29/11/2017,2627.275
30/11/2017,2643.275
01/12/2017,2635.85
04/12/2017,2650.2
05/12/2017,2636.45
06/12/2017,2628.675
07/12/2017,2633.225
08/12/2017,2648.375
11/12/2017,2656
12/12/2017,2663.825
13/12/2017,2666.275
14/12/2017,2659.5
15/12/2017,2668.775
18/12/2017,2689.25
19/12/2017,2687.325
20/12/2017,2683.625
21/12/2017,2685.65
22/12/2017,2682.725
26/12/2017,2680.075
27/12/2017,2682.3
28/12/2017,2686
29/12/2017,2682.125
02/01/2018,2689.45
03/01/2018,2705.775
04/01/2018,2722.925
05/01/2018,2736.45
08/01/2018,2744.125
09/01/2018,2752.375
10/01/2018,2745.175
11/01/2018,2760.25
12/01/2018,2778.45
16/01/2018,2787.875
17/01/2018,2793.25
18/01/2018,2799.7
19/01/2018,2805.325
22/01/2018,2820.825
23/01/2018,2836.75
24/01/2018,2840.175
25/01/2018,2841.225
26/01/2018,2859.875
29/01/2018,2860.7
30/01/2018,2827.8
31/01/2018,2827.125
01/02/2018,2821.775
02/02/2018,2784.975
05/02/2018,2697.9
06/02/2018,2651
07/02/2018,2695.4
08/02/2018,2632.975
09/02/2018,2598.2
12/02/2018,2646.95
13/02/2018,2653.775
14/02/2018,2675.2
15/02/2018,2716.5
16/02/2018,2734.7
20/02/2018,2720.925
21/02/2018,2717.725
22/02/2018,2710.875
23/02/2018,2731.15
26/02/2018,2767.85
27/02/2018,2764.525
28/02/2018,2735.65
01/03/2018,2695.875
02/03/2018,2673.4
05/03/2018,2701.475
06/03/2018,2725.425
07/03/2018,2717.325
08/03/2018,2733.725
09/03/2018,2769.4
12/03/2018,2787.45
13/03/2018,2779.55
14/03/2018,2761.275
15/03/2018,2751.525
16/03/2018,2753.6
19/03/2018,2722.575
20/03/2018,2716.575
21/03/2018,2718.95
22/03/2018,2668.1
23/03/2018,2619.65
26/03/2018,2635.275
27/03/2018,2637.775
28/03/2018,2610.525
29/03/2018,2631.025
02/04/2018,2601.85
03/04/2018,2600.3
04/04/2018,2613.05
05/04/2018,2660.475
06/04/2018,2623.375
09/04/2018,2623.7
10/04/2018,2649.125
11/04/2018,2646.675
12/04/2018,2661.575
13/04/2018,2664.65
16/04/2018,2674.9
17/04/2018,2701.125
18/04/2018,2709.95
19/04/2018,2694.75
20/04/2018,2679.3
23/04/2018,2671.65
24/04/2018,2654.075
25/04/2018,2633.075
26/04/2018,2660.575
27/04/2018,2670.425
30/04/2018,2663.525
01/05/2018,2644.775
02/05/2018,2645.625
03/05/2018,2622.375
04/05/2018,2642.75
07/05/2018,2672.5
08/05/2018,2668.425
09/05/2018,2687.825
10/05/2018,2714.675
11/05/2018,2725.175
14/05/2018,2732.775
15/05/2018,2712.625
16/05/2018,2718.775
17/05/2018,2720.8
18/05/2018,2714.75
21/05/2018,2730.95
22/05/2018,2731.7
23/05/2018,2722.525
24/05/2018,2724.525
25/05/2018,2721.825
29/05/2018,2695.625
30/05/2018,2714.525
31/05/2018,2712.375
01/06/2018,2727.225
04/06/2018,2744.575
05/06/2018,2747.35
06/06/2018,2761.6
07/06/2018,2771.325
08/06/2018,2771.95
11/06/2018,2783.15
12/06/2018,2785.25
13/06/2018,2782.425
14/06/2018,2782.825
15/06/2018,2775.5
18/06/2018,2767.925
19/06/2018,2755.725
20/06/2018,2768.95
21/06/2018,2758.2
22/06/2018,2758.15
25/06/2018,2725.4
26/06/2018,2723.425
27/06/2018,2718.375
28/06/2018,2707.825
29/06/2018,2726.7
02/07/2018,2714.45
03/07/2018,2723.575
05/07/2018,2728.65
06/07/2018,2748.85
09/07/2018,2776.475
10/07/2018,2791.05
11/07/2018,2777.625
12/07/2018,2790.525
13/07/2018,2798.6
16/07/2018,2799.225
17/07/2018,2800.575
18/07/2018,2812.4
19/07/2018,2806.45
20/07/2018,2804.025
23/07/2018,2802.475
24/07/2018,2820.55
25/07/2018,2832.375
26/07/2018,2838.45
27/07/2018,2828.15
30/07/2018,2810.35
31/07/2018,2814.65
01/08/2018,2816.55
02/08/2018,2813.475
03/08/2018,2834.425
06/08/2018,2845
07/08/2018,2858.4
08/08/2018,2857.5
09/08/2018,2856.325
10/08/2018,2835.225
13/08/2018,2830.175
14/08/2018,2834.4
15/08/2018,2819.175
16/08/2018,2838.5
17/08/2018,2844.425
20/08/2018,2855.35
21/08/2018,2864.75
22/08/2018,2861.6
23/08/2018,2860.025
24/08/2018,2868.875
27/08/2018,2891.075
28/08/2018,2899.05
29/08/2018,2907.375
30/08/2018,2904.425
31/08/2018,2899.475
04/09/2018,2894.75
05/09/2018,2887.825
06/09/2018,2881.525
07/09/2018,2871.975
10/09/2018,2880.325
11/09/2018,2879.7
12/09/2018,2887.775
13/09/2018,2901.05
14/09/2018,2903.875
17/09/2018,2895.875
18/09/2018,2899.15
19/09/2018,2907.675
20/09/2018,2926.25
21/09/2018,2933.625
24/09/2018,2919.4
25/09/2018,2918.75
26/09/2018,2914.375
27/09/2018,2915.55
28/09/2018,2913
01/10/2018,2926.475
02/10/2018,2924.5
03/10/2018,2929.625
04/10/2018,2906.15
05/10/2018,2891.75
08/10/2018,2878.35
09/10/2018,2882.975
10/10/2018,2829.625
11/10/2018,2752.725
12/10/2018,2760.7
15/10/2018,2759.9
16/10/2018,2789.35
